Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,cytoskeleton-dependent intracellular transport (GO:0030705),0.3899100676315258,1.37676797697435,0.06896551724137931,0.17185011190982677,1.0,7/23,7.94%,DYNC1I1;MAP6;KIF5A;TUBA1A;KIF1C;KIF5C;KIF1A
prerank,negative regulation of protein-containing complex assembly (GO:0031333),0.3126242463162227,1.376100513338916,0.0,0.17236369493559767,1.0,10/48,13.26%,CRYAB;JAM3;CLU;PRRT2;ULK1;HDAC6;THRA;PPM1A;RAF1;PTGER4
prerank,cellular response to type I interferon (GO:0071357),-0.37792585050967165,-1.3760573177198494,0.024691358024691357,0.3535240961613886,1.0,15/65,12.01%,IFITM3;IFITM1;IFITM2;IFI6;EGR1;OAS2;BST2;ISG15;MX1;IFIT3;STAT1;XAF1;IRAK1;HLA-F;IRF8
prerank,type I interferon signaling pathway (GO:0060337),-0.37792585050967165,-1.3760573177198494,0.024691358024691357,0.3535240961613886,1.0,15/65,12.01%,IFITM3;IFITM1;IFITM2;IFI6;EGR1;OAS2;BST2;ISG15;MX1;IFIT3;STAT1;XAF1;IRAK1;HLA-F;IRF8
prerank,regulation of activin receptor signaling pathway (GO:0032925),0.45923190117197005,1.3759624069503464,0.041666666666666664,0.1720934952728578,1.0,6/16,14.18%,FSTL3;FST;SMAD7;CSNK2B;SKI;MAGI2
prerank,nervous system development (GO:0007399),0.236210279824165,1.3756415921923346,0.0,0.17198862728162223,1.0,84/439,10.44%,S100B;MAL;MAB21L2;PMP22;PTN;GPM6B;MPZ;GFRA1;GSN;NPTX1;ATN1;RBFOX3;GFRA3;PTEN;WWTR1;LPAR1;NLGN2;TAGLN3;TMOD2;CHRNA3;NUMBL;GPM6A;SDHA;CRMP1;L1CAM;GBA2;APAF1;NAB2;FGF2;PTPRZ1;ZNF358;DNER;NGF;NRSN2;NFASC;LY6H;GLRB;TRIM3;LRCH4;PKD2;SPOCK1;OBSL1;IRF2BPL;ZC4H2;HDAC4;LGI1;PPP2R5D;ROGDI;GFRA2;SCRG1;TEAD1;KIRREL3;MBNL1;EFNA5;DLG4;PKD1;ARNT2;LDB2;ADAM23;DPF2;DCTN1;CHRM2;DCLK1;LSAMP;DCHS1;MYLIP;HAP1;SCD5;INTU;SMPD1;DPYSL2;NRSN1;PRX;TRAK2;TPP1;FGF12;NLGN1;NBL1;FEZ2;PCDHB15;NLGN3;RBFOX2;BTBD6;PCDHB4
prerank,mesenchyme morphogenesis (GO:0072132),-0.4702500961285129,-1.375278368157205,0.09230769230769231,0.3540693362508848,1.0,4/17,5.28%,TBX20;TGFB2;SOX9;ENG
prerank,regulation of establishment of endothelial barrier (GO:1903140),0.413130299799947,1.3749261607166294,0.125,0.17217100154186896,1.0,7/17,14.38%,ADD1;CLDN5;VCL;PPP1R12A;CDH5;TNFRSF1A;S1PR2
prerank,myeloid cell development (GO:0061515),0.42898639155665363,1.3748069452511023,0.10714285714285714,0.17190284109128753,1.0,7/19,17.24%,KIT;NCKAP1L;ZNF385A;APP;ANXA2;DMTN;NRROS
prerank,negative regulation of actin filament bundle assembly (GO:0032232),0.3603631669391098,1.3747815729123989,0.15625,0.17155415378684272,1.0,9/26,11.98%,ARHGAP6;MYOC;INPP5K;ARHGEF18;PIK3R1;PHLDB2;DLC1;WASF2;TMEFF2
prerank,myeloid leukocyte differentiation (GO:0002573),-0.3714945468377578,-1.3746517823633997,0.03571428571428571,0.3542023593479553,1.0,25/71,23.86%,TNFSF11;UBD;CSF2;DHRS2;LEF1;E2F1;PML;DCSTAMP;EPHA2;CEBPA;SNX10;RUNX1;CDK4;MMP9;BATF;EFNA2;TGFBR2;IFNG;PIK3CD;PPARG;BMP4;SPI1;IFI16;TYROBP;BATF2
prerank,regulation of trans-synaptic signaling (GO:0099177),0.3596080913956485,1.374601844722043,0.0,0.1712883276857678,1.0,16/34,17.13%,NLGN2;GRIK5;NGF;GRIK3;NLGN4X;PSMC5;NLGN1;NLGN3;LRRC4C;GRIK2;ARC;NTF3;PXK;IQSEC2;EIF4EBP2;GRID1
prerank,positive regulation of cytokine production (GO:0001819),-0.31560504050039984,-1.3745818482620644,0.0,0.35313715581066174,1.0,130/325,30.74%,IL1A;CEBPB;OSM;CSF2;CD80;CARD11;IL1B;MIF;POLR2F;EREG;RIPK2;SERPINE1;CD276;IL23A;EGR1;POLR1C;GBP5;WNT5A;C3;ZP3;CLEC6A;PRKDC;SLC7A5;IL12RB2;IL23R;IL17A;ISG15;IL17F;IL21;RASGRP1;PNP;HSPD1;SYK;FFAR2;RUNX1;SORL1;POLR3B;PIK3CG;ZFPM1;NFKB2;IL12B;RELA;DRD2;POLR3K;NOS2;PRKCZ;IRAK1;NOX1;BATF;AGT;G3BP1;TGFB1;ITK;IL10;CHI3L1;NLRP3;F2R;IFNG;LTB;CARD9;ZBP1;POLR3C;CYBA;PHB;HLA-G;CD86;EIF2AK3;CCL1;TRAF2;CD46;BRCA1;NOD2;IL26;CRLF2;PRKCQ;MMP8;TNFSF4;PIK3CD;IL27;POLR3A;TIGIT;PIBF1;IFI16;GAPDH;CRTAM;IL12RB1;CD6;MDK;CD2;POLR3G;XCL1;GATA3;NFAM1;TYROBP;LBP;NODAL;TNF;CLEC7A;GDF2;GLMN;SCIMP;ANXA1;HMGB1;CREBBP;XBP1;ROCK2;PDE4B;IL13;TLR7;CD28;TWIST1;HPSE;PTPN22;NLRP10;TMEM106A;SLAMF6;XRCC5;LILRB2;CD58;CD244;AIRE;TLR8;SULF2;IRF7;MAPK13;IFNL1;TXK;MYD88;PTPN11;DHX9
prerank,mitotic G2 DNA damage checkpoint signaling (GO:0007095),-0.4496789923502651,-1.3745761865234967,0.0547945205479452,0.35198373886677164,1.0,10/28,14.23%,CHEK1;BLM;CDK1;TICRR;HMGA2;BRCC3;CDC14C;PLK1;TOPBP1;CLSPN
prerank,cellular response to DNA damage stimulus (GO:0006974),-0.3072780192117338,-1.3736811761571748,0.0,0.35283599973569846,1.0,97/328,23.48%,MYC;CCND1;EXO1;CHEK1;TP73;BLM;RFC3;RAD51AP1;XRCC2;UBE2T;CDK1;POLE2;TICRR;FANCF;RFWD3;TDP1;CCNK;E2F1;PML;CHEK2;MSH3;MASTL;TIMELESS;ZRANB3;SPDYA;RAD51B;RAD54L;PRKDC;POLH;IKBKE;FEN1;DCUN1D5;TRAIP;MAPK15;BCL2A1;RECQL4;POLB;LIG1;RFC5;EPHA2;RMI2;POLA1;FANCL;MAPKAPK2;MCM7;MCM10;RAD9B;ERCC8;XIAP;NEK4;BCL2L1;PARP4;RAD18;PARP2;BCL6;TOPBP1;WDHD1;RBBP8;BATF;NUDT1;MSH6;WRN;SLX1A;CASP2;FANCA;SUV39H1;ATR;FANCC;TNFRSF1B;RFC2;CTLA4;CBX3;TOP2A;ACER2;TRRAP;RNF169;MNDA;BRCA1;UNG;RBBP5;HUS1;SMC1A;SHPRH;RIF1;BARD1;APTX;FBXO45;VCPIP1;IKBKG;NABP1;NPM1;CHCHD6;DTX3L;FMR1;PDS5A;LYN;GTF2H3
prerank,negative regulation of protein ubiquitination (GO:0031397),-0.39852126060900994,-1.3728363370807772,0.06329113924050633,0.3533743543386346,1.0,11/49,12.61%,GNL3L;PRR7;SOX4;TNFAIP3;FBXO5;PRMT3;CAV1;ISG15;PRKCG;GTPBP4;LIMK1
prerank,regulation of axon extension (GO:0030516),0.341460556152087,1.3724640125459906,0.09523809523809523,0.17386854955874437,1.0,11/38,13.02%,NTN1;L1CAM;MAPT;PTPRS;DBN1;SEMA3G;MAP2;RTN4;SEMA3A;MT3;OLFM1
prerank,digestive tract morphogenesis (GO:0048546),0.4489746039463104,1.3721515080903788,0.06666666666666667,0.17392361357027725,1.0,6/15,10.07%,RBPMS2;FOXF1;TCF21;PDGFRA;ID2;FGFR2
prerank,protein-containing complex disassembly (GO:0032984),0.30915297988654916,1.3718341880199534,0.1111111111111111,0.1738165402624244,1.0,19/54,18.59%,GABARAPL1;MAP1LC3C;CHMP3;LIX1L;DVL3;TSG101;GABARAPL2;DVL2;VTI1B;LIX1;MAP1LC3A;CSNK1A1;GABARAP;VPS4A;HSPA8;MAP1LC3B;VIPAS39;VPS16;VPS33A
prerank,negative regulation of execution phase of apoptosis (GO:1900118),-0.5052985762792829,-1.3717416777958193,0.13636363636363635,0.35544463471857757,1.0,7/16,36.82%,MTRNR2L3;BCL2L1;MTRNR2L5;RNF34;MTRNR2L4;PAK2;MTRNR2L7
prerank,regulation of interleukin-10 production (GO:0032653),-0.3962459368725871,-1.3714447138373087,0.08,0.35495820512088005,1.0,22/46,26.62%,FOXP3;IL23A;JAK3;IL23R;ISG15;HSPD1;SYK;IL12B;PRKCZ;LILRB4;CD46;NOD2;MMP8;TNFSF4;TIGIT;PIBF1;XCL1;TYROBP;CLEC7A;HMGB1;IL13;CD28
prerank,positive regulation of lipid kinase activity (GO:0090218),0.3416645433493095,1.371248669998681,0.0967741935483871,0.17415427112289023,1.0,10/30,10.38%,KIT;FGF2;TNFAIP8L3;PDGFRA;CCL21;PDGFB;P2RY12;EEF1A2;PRKD1;ATG14
prerank,regulation of endopeptidase activity (GO:0052548),-0.391452558857131,-1.3710173486204582,0.08536585365853659,0.35503820947261117,1.0,21/61,21.72%,SERPINB5;SERPIND1;TIMP1;SERPINE1;SERPINA10;PSMB9;SERPINA4;SERPING1;SERPINE3;CRB2;KNG1;SERPINA7;SERPINB7;AGT;PRELID1;PSMA3;SERPINA3;SERPINB1;FETUB;ATP13A2;GAPDH
prerank,regulation of interleukin-12 production (GO:0032655),-0.39338839470571907,-1.370996282217282,0.0625,0.3538781363982141,1.0,22/51,24.18%,RIPK2;IL23A;JAK3;IL23R;IL17A;HSPD1;SYK;IL12B;THBS1;IL10;IFNG;LTB;HLA-G;IRAK3;MEFV;TNFSF4;TIGIT;PIBF1;MDK;CLEC7A;SCIMP;HMGB1
prerank,protein destabilization (GO:0031648),0.3398050775755632,1.3702476054581154,0.08,0.17521634883101403,1.0,10/33,14.67%,GSN;NR1D1;PRNP;SNCA;MUL1;TRIM21;GGA3;CAPN3;SOX17;BTRC
prerank,negative regulation of protein localization to nucleus (GO:1900181),0.4395853326492421,1.369946052010551,0.08333333333333333,0.17514756855234268,1.0,6/18,11.48%,APOD;FLCN;RAB23;LATS2;SUFU;MDFIC
prerank,establishment of spindle orientation (GO:0051294),-0.4319722175216444,-1.3699184515687626,0.06666666666666667,0.3551500035567466,1.0,8/30,10.22%,MAD2L1;NDC80;CENPA;SAPCD2;SPDL1;PKHD1;GPSM2;PLK1
prerank,positive regulation of muscle hypertrophy (GO:0014742),0.4255352694387015,1.3698826839239389,0.08823529411764706,0.17487828410384662,1.0,7/16,19.85%,PDE9A;HAND2;MEF2A;CAMK2D;PRKCA;NR4A3;SLC9A1
prerank,regulation of T cell mediated cytotoxicity (GO:0001914),-0.4474932682500431,-1.3679441807276007,0.06666666666666667,0.3593640055966573,1.0,10/28,22.30%,AZGP1;CD1A;IL23A;IL23R;IL12B;CD1B;HLA-F;HLA-G;IL12RB1;XCL1
prerank,mitotic recombination (GO:0006312),-0.48235197092155674,-1.3677567403989983,0.10666666666666667,0.35866426310367594,1.0,8/15,38.39%,RAD54B;MSH3;GEN1;SMC6;NSMCE2;DMC1;RAD51D;SMC5
prerank,positive regulation of DNA biosynthetic process (GO:2000573),-0.3947068281719501,-1.3676238178791296,0.025,0.35789988450387056,1.0,20/61,20.53%,MYC;RFC3;PDGFRB;DSCC1;NEK2;DKC1;AURKB;MAPK15;RFC5;GRHL2;NAF1;ATR;FBXO4;RFC2;CCT6A;CCT2;FGFR4;PRKCQ;HMBOX1;CHTF18
prerank,receptor signaling pathway via STAT (GO:0097696),0.37766415138294,1.3672738836874103,0.047619047619047616,0.17737529972292515,1.0,9/25,13.37%,IFNAR1;PKD2;PKD1;SOCS2;CCL2;STAT6;PIAS1;CLCF1;JAK2
prerank,regulation of osteoblast proliferation (GO:0033688),0.4692564299552733,1.3666803940786572,0.038461538461538464,0.17770259834927002,1.0,6/16,16.58%,RHOA;MN1;SFRP1;FGFR2;NPR3;PLXNB1
prerank,keratinocyte differentiation (GO:0030216),-0.41227096217468057,-1.36655730967783,0.08536585365853659,0.3592108980385364,1.0,16/35,27.34%,EREG;CDSN;WNT5A;EPHA2;DSP;MED1;SCEL;ADAM9;EXPH5;EVPL;OPN3;S100A7;ANXA1;ST14;BCR;CSTA
prerank,aorta morphogenesis (GO:0035909),0.4216085849103951,1.3659985082014579,0.10526315789473684,0.17814834834968435,1.0,5/17,6.99%,MYLK;HEY1;EFEMP2;BMPR1A;RBPJ
prerank,regulation of transforming growth factor beta receptor signaling pathway (GO:0017015),0.26755656690167756,1.3655487021916515,0.0,0.17827363153935796,1.0,23/99,13.65%,TGFB1I1;CITED2;DAND5;LTBP4;CDKN1C;EMILIN1;FLCN;SPRY1;SMAD2;TGFBR3;UBB;LATS2;SMAD7;IL17RD;WFIKKN2;SMAD4;PEG10;PIN1;SMAD3;PPM1A;DKK3;VASN;SKI
prerank,spliceosomal snRNP assembly (GO:0000387),-0.40757096243154917,-1.365369385332799,0.08433734939759036,0.36127000127580317,1.0,16/38,33.78%,TGS1;SMN1;SNRPD1;SNRPG;SNRPF;WDR77;CLNS1A;PRPF6;LSM4;SNRPB;SNRPE;SNRPD3;PRPF19;GEMIN5;PRMT5;SNRPD2
prerank,positive regulation of endothelial cell proliferation (GO:0001938),0.2934234035093522,1.3649209221648417,0.07142857142857142,0.1786369732531187,1.0,20/75,13.05%,PLXNB3;FGFR1;NRP2;AGTR1;VIP;VEGFB;FGF2;THBS4;ITGB3;EGFL7;HMOX1;PDGFB;SCG2;ZNF580;PRKD1;FLT4;ARNT;GATA2;CCL11;PRKCA
prerank,signal transduction in response to DNA damage (GO:0042770),-0.3793285397654232,-1.3643304433048635,0.09090909090909091,0.36297287482650026,1.0,19/50,28.40%,CHEK1;E2F1;INTS7;CHEK2;MYO6;RPA4;BATF;ATR;CLSPN;PAXIP1;ACER2;HUS1;ATRX;E2F7;ERCC6;BRIP1;RHNO1;USP10;PRPF19
prerank,lymphocyte activation involved in immune response (GO:0002285),-0.4615406484098608,-1.3641677916466148,0.09230769230769231,0.3621588739162059,1.0,18/24,41.66%,IFNK;IFNE;MDK;IFNB1;LCP1;CD244;IFNA1;EIF2AK4;CD74;IFNA21;IFNA4;IFNA7;IFNA14;IFNA10;IFNA17;CD1C;IFNA2;IFNA16
prerank,protein palmitoylation (GO:0018345),0.3720211438617018,1.363085857993946,0.17647058823529413,0.18026865870310324,1.0,13/29,20.83%,CLIP3;GLUL;ZDHHC7;ZDHHC17;ZDHHC15;ZDHHC22;ZDHHC18;GOLGA7;PORCN;ZDHHC1;ZDHHC20;ZDHHC11;ZDHHC8
prerank,cilium-dependent cell motility (GO:0060285),-0.4544548426471573,-1.3628593031769525,0.08108108108108109,0.3640067940375587,1.0,7/22,16.69%,DNAH2;DNAH8;RSPH9;DNAH7;DNAH3;DNAAF2;TEKT5
prerank,positive regulation of smooth muscle cell proliferation (GO:0048661),0.3380047509966148,1.3627543165252287,0.1111111111111111,0.1805078354554959,1.0,13/45,9.37%,RBPMS2;IL6R;MFN2;FOXJ2;MEF2D;FGF2;ADAMTS1;BMPR1A;ID2;HMOX1;PDGFB;ELANE;IGFBP5
prerank,negative regulation of interleukin-1 beta production (GO:0032691),-0.4636204992252681,-1.3625129956674817,0.06666666666666667,0.36398687097559246,1.0,16/25,38.67%,TNFAIP3;CARD17;NLRP3;LILRB4;MEFV;SERPINB1;CARD16;GHSR;NLRP7;ZC3H12A;IGF1;CX3CR1;GHRL;PYDC1;PYDC2;FFAR4
prerank,negative regulation of cyclin-dependent protein kinase activity (GO:1904030),0.3929661719317439,1.3623704395583716,0.05714285714285714,0.1803508262495706,1.0,7/22,7.54%,PTEN;CDKN1A;MYOCD;CDKN1C;NR2F2;HHEX;LATS2
prerank,regulation of cellular component organization (GO:0051128),0.2519619971844608,1.3607054159561554,0.0,0.18169342323123797,1.0,37/136,17.40%,FAM107A;RAP1A;STON1;AGTR1;LTBP4;RAB5B;EGLN2;WFDC1;RASGRP2;MTOR;PIFO;SPOCK1;PACSIN3;SLITRK2;PACSIN2;CD36;DAB2IP;ANGPTL7;SOCS2;RAB4B;CEACAM1;BAP1;MARK4;PACSIN1;CAMK2D;PTCH2;TFRC;SGK1;HSPA8;RUFY1;TAOK2;SNX17;SETD1A;RAB33B;RIT2;RAB5C;STK38L
prerank,glycosaminoglycan catabolic process (GO:0006027),0.31343326396302706,1.3606664414188827,0.0,0.18137722872379505,1.0,18/55,14.84%,PRELP;LYVE1;CSPG4;DCN;SDC2;FGF2;OGN;SDC3;GPC1;IDS;HGSNAT;HPSE2;GUSB;GPC4;KERA;GPC3;OMD;FMOD
prerank,establishment of vesicle localization (GO:0051650),0.40611619715608327,1.3600106032975023,0.2,0.1815337856775821,1.0,5/18,8.37%,SYT11;KIF5A;SNAPIN;KIF5C;TESK1
prerank,regulation of JNK cascade (GO:0046328),0.2817226320076217,1.3598500056187097,0.0,0.18149365010983487,1.0,31/102,16.49%,PER1;FZD7;DUSP22;ZMYND11;GADD45B;PJA2;MTURN;DUSP3;TIRAP;TGFBR3;CCL21;DAB2IP;F2RL1;TRAF1;TLR9;MAP4K2;EGFR;DUSP19;FLT4;MAPK8IP1;GPS2;APP;SEMA3A;ANKRD6;GADD45G;RIPK1;RASSF2;TAOK2;EDA2R;MAPK8IP3;WNT16
prerank,glycerophospholipid biosynthetic process (GO:0046474),0.27245402981439465,1.3595548377929405,0.0,0.1814536707116119,1.0,56/172,20.02%,PTEN;PIP5K1C;AGPAT1;PLA2G5;PLA2G4B;ABHD4;INPPL1;PI4KB;FGF2;LCAT;INPP5K;PITPNM2;PLD6;PIK3R1;PIP4K2B;MTMR9;CDIPT;DGKG;CHKB;GPD1L;PIK3R3;DDHD2;SLC27A1;PLA2G4C;PI4K2A;DGKE;CSNK2B;AGPAT4;INPP5E;BMX;CSNK2A2;SLC44A2;LPIN1;PLEKHA4;PLA2G1B;DGKB;ABHD8;PIP4K2A;CDS2;ETNK2;PLA2G4A;RUFY1;PCYT1A;ARF1;INPP5F;PISD;INPP5J;RAB14;MTMR12;FAR1;LPCAT4;OCRL;INPP4A;ABHD3;PTDSS2;LPIN3
prerank,inorganic anion transmembrane transport (GO:0098661),-0.36241782542569795,-1.358850321988209,0.047619047619047616,0.37244978976519,1.0,28/65,31.30%,SLC12A2;GABRP;SLC12A8;CLCN1;GABRB1;GLRA1;GABRD;SLC5A6;GLRA2;CFTR;CLCN3;GABRR1;GABRE;SLC12A3;SLC4A8;SLC12A5;SLC12A1;GABRB2;GABRA1;SLC5A1;GABRA3;GABRG3;ANO9;SLC37A1;SLC5A5;GABRR3;GABRQ;GABRA4
prerank,wound healing (GO:0042060),0.2721769116472096,1.3587259845112294,0.037037037037037035,0.1818044879310113,1.0,23/66,14.32%,TPM1;SYT11;FZD7;DST;ANXA6;RAB3A;FGF2;SRF;ITGB3;PDGFRA;HMOX1;SMPD1;FGF1;MYOZ1;CORO1B;SMAD3;CFLAR;MYOF;ARL8B;RAF1;DYSF;FGF10;INS
prerank,microtubule depolymerization (GO:0007019),-0.48457367891916575,-1.3585487968031944,0.10666666666666667,0.3722455168324605,1.0,8/18,18.28%,KIF18A;KIF14;KIF24;KIF2A;KIF2C;KIF18B;NCKAP5;CKAP5
prerank,regulation of glycolytic process (GO:0006110),-0.3737509656563473,-1.3583193151145467,0.04395604395604396,0.3715718078474695,1.0,35/68,32.95%,PFKFB3;NUP155;GAPDHS;PFKFB4;NUP37;ZBTB20;NUP210;NUP107;RANBP2;NUP35;NUP50;SEH1L;NUP205;IFNG;NUP88;MLXIPL;PFKFB1;NUP93;GCKR;POM121;RAE1;EIF6;NUP43;NUP160;NUP153;JMJD8;NDC1;FBP1;TIGAR;NUP62;NUP98;HIF1A;IGF1;SEC13;NCOR1
prerank,neurotransmitter transport (GO:0006836),0.28566516538297054,1.3582486969887602,0.0,0.1818420379530036,1.0,27/72,19.79%,VAMP2;RAB3A;ATP1A2;SNPH;SLC5A7;SLC29A1;SYN2;GLUL;SNAP25;SNAPIN;SYN1;SLC17A7;SLC6A16;BRSK1;SYT1;SLC38A2;NRXN1;HSPA8;SLC6A15;SLC18A3;STXBP1;LIN7A;NRXN2;LIN7B;NAAA;STXBP3;DVL1
prerank,regulation of sodium ion transmembrane transporter activity (GO:2000649),0.3207496231739212,1.3576455497488198,0.125,0.18211292081740105,1.0,13/40,13.25%,FXYD6;FXYD1;OSR1;SLMAP;SCN3B;SCN2B;SCN1B;GPD1L;FXYD7;FGF12;SCN4B;CAMK2D;DMD
prerank,inorganic anion transport (GO:0015698),-0.37435747748719245,-1.3575852726677617,0.08235294117647059,0.37204197804336386,1.0,13/53,10.98%,SLC4A11;CLCN1;RACGAP1;SLC26A8;BEST1;SLC34A3;SLC13A4;TTYH3;SLC34A1;CLIC3;SLC26A9;GLRA1;CLCN4
prerank,extrinsic apoptotic signaling pathway (GO:0097191),0.27698315179162936,1.3572981797158465,0.0,0.1821885683239446,1.0,22/71,15.90%,IL6R;BCL2L2;MOAP1;TLR3;FAS;CASP3;NGF;BAG3;MLLT11;P2RX7;DAB2IP;TNFRSF1A;SMAD3;BOK;DEDD;BCL2;GABARAP;JAK2;BAD;RIPK1;RNF41;IL12A
prerank,cellular response to molecule of bacterial origin (GO:0071219),-0.3455157420650975,-1.3563898044738774,0.05952380952380952,0.374402446866734,1.0,48/107,30.84%,IL1A;CXCL1;CXCL3;CXCL8;CXCL2;CXCL5;CD80;IL1B;CXCL9;CXCL11;SERPINE1;TNFAIP3;CARD17;WNT5A;TNIP3;PF4;DEFA6;CXCL6;RELA;IRAK1;CXCL10;IL10;TNFRSF1B;NLRP3;ADAM9;PF4V1;IL36B;PLAA;CD86;NOD2;TNFSF4;DEFA1;IL36RN;CARD16;AXL;LBP;HMGB1;XBP1;IL37;PDE4B;CXCL13;NLRP7;CDC73;ZC3H12A;LILRB2;PDCD1LG2;MYD88;IL36G
prerank,ERAD pathway (GO:0036503),0.2866686894043608,1.3561133625286472,0.0,0.18334929009439616,1.0,36/81,25.24%,DNAJC18;FBXO17;FBXO44;WFS1;USP19;DNAJB2;HSP90B1;RNF185;TMUB2;FAM8A1;UBE2G2;UBXN6;FBXO27;POMT2;ANKZF1;TMEM129;UBE4B;DNAJB12;RNF175;SGTA;BAG6;DERL3;SEL1L;MAN1A1;SYVN1;ATXN3;RCN3;HERPUD1;RNF5;UBQLN2;SGTB;DNAJB14;DERL2;DNAJB9;USP13;UBE2J2
prerank,positive regulation of kinase activity (GO:0033674),0.27242501098426153,1.3550961236876535,0.0,0.18407997384033262,1.0,33/111,16.05%,RAP1A;EPHA7;FGFR1;DDR2;KIT;MAPT;CDKN1A;ROR2;MAPRE3;TIE1;PIFO;PDGFRA;CCL21;EPHA4;LMO4;EEF1A2;EGFR;DUSP19;FLT4;FGFR2;EPHB6;MMD;ROR1;CAMKK1;NTRK1;ADCYAP1;PRKAG2;RASSF2;SNX9;NTRK3;MMD2;EPHA3;RET
prerank,positive regulation of interleukin-12 production (GO:0032735),-0.40649514794186625,-1.354677307974225,0.10714285714285714,0.37728085858262655,1.0,15/34,24.18%,RIPK2;IL23A;IL23R;IL17A;HSPD1;SYK;IL12B;IFNG;LTB;HLA-G;TNFSF4;MDK;CLEC7A;SCIMP;HMGB1
prerank,mitotic cell cycle checkpoint signaling (GO:0007093),-0.4670548172008455,-1.3543385439458067,0.1282051282051282,0.37748510221697124,1.0,9/22,25.85%,CHEK1;AURKB;ZWINT;CHMP4C;BUB1;BUB1B;WEE2;NABP1;ZW10
prerank,androgen metabolic process (GO:0008209),-0.4792383988972848,-1.3543300598328922,0.04,0.3762980421471065,1.0,13/20,33.21%,SHH;SPP1;AKR1C4;SRD5A3;CYP19A1;MED1;SRD5A1;UGT2B7;AKR1D1;HSD3B1;SRD5A2;HSD17B4;HSD17B10
prerank,positive regulation of lymphocyte proliferation (GO:0050671),-0.36409564934454663,-1.3541967673773585,0.023529411764705882,0.3754703385493283,1.0,16/74,9.64%,CD80;IL1B;MIF;EPHB2;CD276;IL23A;ZP3;JAK3;IL23R;IL21;CD81;PNP;IL12B;CD70;SLC7A1;CHRNB2
prerank,regulation of intracellular pH (GO:0051453),-0.3926954725021719,-1.3541084943385677,0.11538461538461539,0.3744724009201989,1.0,10/35,19.16%,SLC9C1;GPR89A;GPR89B;SLC9A7;SLC9B1;NOX1;SLC4A9;CFTR;SLC4A8;TM9SF4
prerank,dermatan sulfate proteoglycan biosynthetic process (GO:0050651),0.4653190131580984,1.3541002481103588,0.08,0.18492369544095588,1.0,7/15,17.07%,CSPG4;DCN;UST;CHST14;CSGALNACT2;DSEL;B3GAT3
prerank,camera-type eye development (GO:0043010),-0.41859751672633144,-1.352193635376652,0.13513513513513514,0.3775024779686412,1.0,9/25,20.78%,STRA6;FOXE3;PAX2;FBN2;NF1;SHROOM2;FOXL2;PITX2;LAMA1
prerank,regulation of ossification (GO:0030278),-0.40922832364903605,-1.352190689763669,0.0945945945945946,0.37633011002463923,1.0,8/34,5.25%,NOTUM;TGFB2;KREMEN2;BMP2K;CYP27B1;WNT5A;SOX9;LRP4
prerank,interleukin-7-mediated signaling pathway (GO:0038111),-0.4998222535655351,-1.3520925956327978,0.1111111111111111,0.374266947141283,1.0,8/17,18.82%,IRS1;SOCS1;JAK3;IL7R;SMARCA4;STAT5A;STAT5B;CRLF2
prerank,cellular response to interleukin-7 (GO:0098761),-0.4998222535655351,-1.3520925956327978,0.1111111111111111,0.374266947141283,1.0,8/17,18.82%,IRS1;SOCS1;JAK3;IL7R;SMARCA4;STAT5A;STAT5B;CRLF2
prerank,cellular response to vascular endothelial growth factor stimulus (GO:0035924),0.3484206949743371,1.351836253771021,0.04,0.18734433616771493,1.0,11/33,16.48%,VEGFB;HSPB1;MAPK14;DAB2IP;RAMP2;PRKD1;FLT4;ITGB1BP1;VEGFC;NR4A1;SEMA6A
prerank,activation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0006919),0.2831282886184558,1.3518079451071796,0.05555555555555555,0.18698612519989902,1.0,23/79,15.61%,TNFSF10;MAPT;SNCA;APAF1;FAS;CASP12;NGF;NGFR;CASP10;MUL1;DLC1;NLRP1;MTCH1;PIDD1;SMAD3;CFLAR;BOK;NKX3-1;JAK2;BAD;RIPK1;FAM162A;BCL2L13
prerank,negative regulation of BMP signaling pathway (GO:0030514),0.327905873392348,1.3510004234377722,0.0,0.18747393156099446,1.0,12/51,11.38%,RBPMS2;CHRDL1;DAND5;FSTL3;GREM2;CHRD;FSTL1;BMPR1A;SMAD7;SMAD4;NBL1;SMAD9
prerank,regulation of B cell receptor signaling pathway (GO:0050855),-0.4346193689964649,-1.3503139263438113,0.05714285714285714,0.3775410145853577,1.0,10/23,27.36%,SLC39A10;CD81;RUNX1;CBFB;GCSAM;NFAM1;LYN;PAX5;PTPN22;ELF1
prerank,protein acylation (GO:0043543),0.3429487985865797,1.34970388347062,0.0,0.18861132058123697,1.0,9/37,10.13%,ING4;KAT2B;GLUL;KAT2A;ZDHHC7;ZDHHC17;ZDHHC15;ZDHHC22;ZDHHC18
prerank,regulation of mRNA processing (GO:0050684),0.3427775024956337,1.3492931117647884,0.03333333333333333,0.18886469920911766,1.0,7/35,8.78%,ZFP36L1;PABPN1;JMJD6;SRPK3;SF1;QKI;AHCYL1
