Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,positive regulation of protein phosphorylation (GO:0001934),-0.3106286253962021,-1.4044977369079643,0.0,0.18959253866238202,1.0,135/356,25.02%,RBPMS;FLCN;CLIP3;ATP2B4;RAF1;CSPG4;CAPRIN2;TENM1;RAPGEF3;RAP1A;IL6R;BMPR1A;FGF2;DDR2;WNK3;SMAD4;WDFY2;GPER1;CALM1;TRIM6;ATG14;DVL3;ILK;P2RY1;FAXDC2;RPS6KA5;GH1;NTRK3;SNCA;CDK9;FGF22;ITGB3;HDAC6;RSPO1;TAB2;FXR2;PRNP;NGF;BMP3;TBX1;CAMK1;TERF2IP;GHR;PRKD1;GDF7;NOS1;PRKAG2;MSTN;LRRK2;VEGFB;FLT4;NPTN;ANGPT4;MTCP1;PELI2;NTRK1;TAOK2;RARRES2;AKTIP;MAPRE3;THBS4;THPO;MAPK1;MAPK3;FGF17;DVL2;LEPR;RAC1;PIK3R3;RELN;EFNA5;NEK10;CDKN1A;MMD2;ENPP2;MUSK;PDGFB;GDF5;S1PR2;FGF7;GDF6;BRAF;NTF3;RAD50;FGF5;DUSP19;AZU1;FGF10;PDE8A;FAS;TNK2;AKT2;FGF1;ACVR2A;INSR;FGF16;EGFR;ERBB4;CSNK1D;ALS2;CSNK2B;RAMP3;RASSF2;ANGPT1;LIMCH1;CAMKK1;INS;SIRT1;CCL21;CAMKK2;RAPGEF2;VEGFC;TESK1;FGF9;PDGFD;TNFRSF14;RPTOR;SH2D3C;BCAR3;PIN1;INHA;CALM2;LATS1;HGF;PLCG2;RIPK1;ADCYAP1;PINK1;NKX3-1;GDF11;TWSG1;PDGFA;MMD;TGFB3;GPNMB
prerank,mitotic spindle assembly checkpoint signaling (GO:0007094),0.4789712210449721,1.403786716845182,0.044444444444444446,0.17663449976919518,1.0,12/21,21.92%,MAD2L1;ZWINT;BUB3;TRIP13;ZW10;BUB1;PLK1;CENPF;KNTC1;CDC20;BUB1B;TTK
prerank,mitotic spindle checkpoint signaling (GO:0071174),0.4789712210449721,1.403786716845182,0.044444444444444446,0.17663449976919518,1.0,12/21,21.92%,MAD2L1;ZWINT;BUB3;TRIP13;ZW10;BUB1;PLK1;CENPF;KNTC1;CDC20;BUB1B;TTK
prerank,spindle assembly checkpoint signaling (GO:0071173),0.4789712210449721,1.403786716845182,0.044444444444444446,0.17663449976919518,1.0,12/21,21.92%,MAD2L1;ZWINT;BUB3;TRIP13;ZW10;BUB1;PLK1;CENPF;KNTC1;CDC20;BUB1B;TTK
prerank,regulation of cardiac muscle hypertrophy (GO:0010611),-0.4900393029588723,-1.402851452287066,0.08695652173913043,0.19065079568602095,1.0,9/23,15.81%,HAND2;RGS2;PDE9A;SMAD4;MEF2A;PRKCA;MLIP;ROCK1;CAMK2D
prerank,insulin receptor signaling pathway (GO:0008286),-0.3683496688602458,-1.4027450772056873,0.029411764705882353,0.19026771894694036,1.0,29/72,22.45%,ATP6V1G2;SORBS1;GAB1;PIK3R1;ZNF106;RHOQ;CAV2;FER;SOGA1;GRB10;FOXO4;RARRES2;GRB14;PIK3R3;APC;BAIAP2;SOS1;AKT2;INSR;ATP6V0A1;ATP6V1B1;PDK2;ATP6V1E1;TCIRG1;GSK3A;INS;PHIP;PIK3R2;BCAR3
prerank,cellular modified amino acid biosynthetic process (GO:0042398),0.4873723278550463,1.4019251045150636,0.043478260869565216,0.1778696605334318,1.0,10/20,20.81%,PTDSS1;MGST2;GSS;CHAC2;CHAC1;GGCT;GCLM;CNDP2;PLSCR1;FPGS
prerank,"transcription, DNA-templated (GO:0006351)",0.3023793314679467,1.4012513518102254,0.0,0.17819682033991818,1.0,90/215,27.56%,NFE2L3;POLR2F;POLR2D;POLR3K;E2F1;TFDP1;POLR1C;EAF1;CDK7;CBFB;EREG;ETV7;ABT1;TFB2M;TRIM24;NELFCD;GTF2H3;TFAM;PTMA;DDX21;NCBP1;CCNK;GTF3A;NFYA;SSRP1;DRG1;TAF1A;TTF2;XBP1;TRIP13;NCBP2;TAF1B;BRF2;POLR2C;TAF9;GTF2F2;POLR2K;MLLT3;GTF2E1;POLR2J;HSF2BP;LEO1;POLR2G;SLC25A33;GTF3C4;NOCT;SMN1;TEFM;TAF4;POLR3G;CRCP;DEK;BTF3;CTR9;NELFE;GTF3C3;ERCC2;POLR2H;PAX8;GTF3C2;POLR2I;MED20;NFKBIB;TAF15;POLR2L;PWP1;RNGTT;GTF2A1;TAF4B;POLR3A;TP53;RNPS1;NELFA;GTF2E2;IVNS1ABP;GTF2B;GTF2A2;NKX2-8;TCFL5;POLR2B;TAF5;LHX1;TAF2;FOXE3;NELFB;PPP5C;PRMT5;TBPL1;WDR61;GTF2F1
prerank,regulation of cell differentiation (GO:0045595),-0.32778505358424415,-1.4010482383116118,0.0,0.1926378631443128,1.0,44/150,16.85%,DDX17;GDNF;FGFR1;RAF1;KLHL41;PHLDB1;PHLDB2;SRF;LTBP4;FGFR2;CDK9;NLGN1;CASZ1;PRKCB;MEGF10;NR1D1;ATF4;GNB3;KIAA1109;CLASP1;NGF;TBX1;FES;AR;CAMK1;PRKACA;ALK;ZFP36L1;CLASP2;CEBPD;TRPS1;HEY1;NOTCH4;LGALS3;TIAM1;SUPT6H;ZFHX3;PTPRQ;EPHA3;ROCK1;HEY2;APC;NTF3;GPS2
prerank,negative regulation of microtubule depolymerization (GO:0007026),-0.46099084602260587,-1.4005093363253345,0.03389830508474576,0.19284149367939407,1.0,13/20,26.63%,TTBK2;STMN2;CLASP1;CLASP2;NAV3;FGF13;APC;ATXN7;CAMSAP2;APC2;SPEF1;TAOK1;CAMSAP1
prerank,ventricular cardiac muscle tissue development (GO:0003229),-0.47572925691775536,-1.40025270557215,0.09615384615384616,0.19279523380915894,1.0,12/24,22.85%,MYH7;TPM1;MYL2;TGFBR3;MYH6;FGFR2;HAND1;ADAMTS9;MYL3;MYBPC3;SMAD7;ID2
prerank,cell communication by electrical coupling involved in cardiac conduction (GO:0086064),-0.5377936026266013,-1.4002262494369624,0.020833333333333332,0.19234293886540216,1.0,8/17,11.05%,ATP1B2;CACNA1C;ATP1A2;GJC1;SLC8A1;PRKACA;ATP1A3;RYR2
prerank,positive regulation of translational initiation (GO:0045948),0.4593159696132324,1.4000049007901845,0.11904761904761904,0.17947660019025136,1.0,8/22,19.64%,POLR2D;CDC123;KHDRBS1;YTHDF1;YTHDF2;POLR2G;RPS6KB2;UHMK1
prerank,response to interferon-alpha (GO:0035455),0.5160071547378315,1.3996813801250998,0.13043478260869565,0.1795534462592328,1.0,6/17,14.67%,IFITM3;IFITM1;IFITM2;LAMP3;PDE12;BST2
prerank,DNA packaging (GO:0006323),0.46560924795050473,1.3983038351373767,0.11904761904761904,0.18082365108360027,1.0,6/15,15.83%,CHAF1B;CHAF1A;NOC2L;AIFM1;HAT1;BANF1
prerank,natural killer cell mediated immunity (GO:0002228),0.4695235267485775,1.3980074498151853,0.1276595744680851,0.18073445185147735,1.0,6/20,11.10%,ULBP3;GZMB;ULBP2;TUBB4B;ULBP1;CEBPG
prerank,regulation of potassium ion transmembrane transporter activity (GO:1901016),-0.4465593668479574,-1.3977069581385981,0.05172413793103448,0.19542767584543042,1.0,7/26,9.35%,VAMP2;FHL1;ATP1B2;ANK2;ACTN2;CASQ2;KCNE2
prerank,nucleotide catabolic process (GO:0009166),0.5162930180839913,1.3972085037327429,0.09523809523809523,0.1811586545531718,1.0,8/16,20.45%,NUDT15;ITPA;PNP;DNPH1;GPX1;VCP;NT5C2;DERA
prerank,actin cytoskeleton reorganization (GO:0031532),-0.390401314394783,-1.3970096861663368,0.05357142857142857,0.1960042841699845,1.0,22/63,18.66%,EFS;FLNA;GSN;GAB1;SYDE1;PDLIM4;WHAMM;CDC42BPA;KIT;CDC42BPB;PARVA;S1PR1;FER;RICTOR;RHOA;S1PR2;FGF7;INSRR;FGF10;THSD7A;NRK;SIPA1L1
prerank,regulation of cell killing (GO:0031341),0.4958120332076917,1.3969316090744377,0.07017543859649122,0.18106907521181265,1.0,7/16,9.89%,IL11;WNT5A;TGFB2;CD55;CYBA;ICAM1;NOX1
prerank,negative regulation of cellular catabolic process (GO:0031330),-0.3749548005317301,-1.396767238547834,0.05172413793103448,0.19572669760672087,1.0,25/64,23.20%,MTMR9;PLIN5;WDR6;TAB2;ZKSCAN3;BCL2;KLHL22;TIMP4;RIC1;SIRT2;TIMP2;RASIP1;TIMP3;DAB2IP;LEPR;HTR2B;ROCK1;NUPR1;EIF4G3;CDK5RAP3;GSK3A;INS;GOLGA2;MTOR;HGF
prerank,cellular protein localization (GO:0034613),-0.30383621045860854,-1.3965785364762617,0.0,0.1957410147007676,1.0,95/303,20.06%,PRRT1;SEC31B;JAM3;SNX1;DNAJC27;TBC1D1;SGSM2;RIC3;FBLN5;FLNA;ANK2;TBC1D17;VCL;ARL4D;STX1B;DMD;RABGAP1;CNTN2;FERMT2;ATG9A;CAPN3;RABL2B;WDR45;TBC1D10A;USP6;RRAGC;TBC1D26;RABL2A;CNTNAP1;VPS45;BBS4;RAB6B;ZDHHC15;STX16;SNX15;REEP1;WDR11;PACSIN1;TRIM23;HDAC6;CROCC;SNX27;ITSN1;STX2;COPZ2;RAB28;NGFR;MFN2;EVI5L;EPB41L3;RAB5B;TBC1D2B;GPIHBP1;BICD2;RIC1;LRRK2;NAPB;SGSM1;GGA3;RAB23;WLS;VPS33B;NPHP1;CEP68;HERC2;TBC1D13;CNTLN;BBS2;PACS2;VIPAS39;RRAGB;CSRP3;KIF13A;TICAM2;FGF7;TBC1D25;HEY2;RTP5;SGSM3;STX12;FGF10;CD63;AHI1;GGA2;EGFR;TRAPPC8;RAB24;ANGPT1;ADPRH;SNX31;HHEX;RRAGD;ESAM;TBC1D12;RPGR
prerank,histone H4-K5 acetylation (GO:0043981),-0.5101377811899198,-1.396452681863163,0.06896551724137931,0.1949909888522084,1.0,8/15,24.41%,KANSL3;JADE1;ING4;KAT7;OGT;KANSL1;KAT8;JADE2
prerank,histone H4-K8 acetylation (GO:0043982),-0.5101377811899198,-1.396452681863163,0.06896551724137931,0.1949909888522084,1.0,8/15,24.41%,KANSL3;JADE1;ING4;KAT7;OGT;KANSL1;KAT8;JADE2
prerank,negative regulation of cell cycle process (GO:0010948),0.38462274255189455,1.3958413844540325,0.0,0.18213523503922666,1.0,30/61,27.60%,NME6;CHEK1;E2F1;TFDP1;CBX3;FBXO5;TOM1L1;NEK2;AURKB;CHMP4C;RNF2;UXT;RBBP8;BMP7;BRCA1;BMP4;E2F8;DMRT1;ESPL1;CDC7;E2F7;SUZ12;EZH2;RBBP7;RRM2;AURKAIP1;CHMP2A;EED;FBXO43;CBX5
prerank,Golgi to endosome transport (GO:0006895),-0.5259632081712153,-1.395646436263515,0.09090909090909091,0.19562823665691306,1.0,6/15,17.93%,MON2;CORO7;KLHL20;VPS13A;GBF1;EPS15
prerank,response to ATP (GO:0033198),-0.4889211886770871,-1.395416194266308,0.07407407407407407,0.19544344701854066,1.0,11/19,27.82%,RYR3;TRPV1;P2RY1;P2RX7;ABCC9;P2RY12;SSH1;P2RY11;TRPC3;P2RY4;HSP90B1
prerank,mitochondrial cytochrome c oxidase assembly (GO:0033617),0.4522043194011459,1.3952042880814588,0.10869565217391304,0.18252617760477838,1.0,10/19,27.12%,COX20;COX18;COA1;SCO2;COA3;COX19;COX17;FASTKD3;PET117;SMIM20
prerank,positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707),-0.498234554281359,-1.3947053915940235,0.0847457627118644,0.19583364589105567,1.0,10/21,21.04%,BMPR1A;FGF2;MEF2D;FOXJ2;ADAMTS1;MFN2;IGFBP5;PDGFB;NR4A3;FGF9
prerank,Fc receptor signaling pathway (GO:0038093),0.32318960602309593,1.3938231929163458,0.0,0.18387780715201146,1.0,30/111,14.60%,PSMD14;PSMB2;PSMB9;PSMA5;PSMB3;PSME3;PSMA3;PSMA7;PSMD13;SYK;PSME2;PSMC2;PSMC4;PSMD10;PSMD12;CARD11;PSMB5;RELA;PSMD8;PAK2;PSMB4;PSMD3;PSMB1;PSMA4;PSME1;FOS;PSMF1;PSMD11;PSMD1;PAK1
prerank,regulation of mRNA processing (GO:0050684),-0.40726646846609965,-1.393520626371773,0.0,0.19703699045606934,1.0,20/35,25.99%,PABPN1;SAFB2;QKI;SF1;SLTM;ZFP36L1;SON;TIA1;SRPK3;JMJD6;YTHDC1;SUPT6H;AHCYL1;LARP7;KHDRBS2;CDK11B;RBM39;CDK11A;METTL16;PTCD2
prerank,positive regulation of regulated secretory pathway (GO:1903307),-0.5100678252956959,-1.3932579586149474,0.047619047619047616,0.19671830320439368,1.0,6/15,13.14%,CACNA1H;KCNB1;SYT10;NLGN1;CACNA1G;RAB3A
prerank,negative regulation of actin filament bundle assembly (GO:0032232),-0.4782492088418573,-1.393089594482792,0.03125,0.19642306298895554,1.0,12/26,13.03%,TMEFF2;MYOC;PHLDB2;SHANK3;PIK3R1;ARHGAP6;DLC1;CLASP1;CLASP2;ARHGEF18;INPP5K;TJP1
prerank,negative regulation of axon extension involved in axon guidance (GO:0048843),-0.46312169743350784,-1.3929257019839898,0.10714285714285714,0.19623858151731302,1.0,13/20,29.90%,SEMA6C;SEMA4C;SEMA3E;SEMA6D;SEMA6A;SEMA3B;SEMA3G;SEMA3A;SEMA3C;SEMA4B;SEMA3D;SEMA6B;SEMA5B
prerank,positive regulation of developmental process (GO:0051094),-0.332840965754927,-1.392749785554275,0.015873015873015872,0.19598952505284098,1.0,58/165,20.76%,GDNF;NR2C2;FGFR1;RAPGEF3;FZD4;BMPR1A;TAPT1;PHLDB1;PTN;NUMA1;SYDE1;NRXN1;PHLDB2;SRF;DVL3;ZDHHC15;SHANK3;DLG4;PACSIN1;NLGN1;CLASP1;KRT2;SOX5;AR;CAMK1;RBM19;PLD6;PSEN1;ALK;ZBTB16;CLASP2;DCN;CORO1C;CPEB3;BMP1;PRL;GRIP1;DAB2IP;DDHD1;DVL2;RELN;FST;CAMK2B;ENPP2;ARHGEF7;PDGFB;VLDLR;RTN4;TP53BP1;INSR;DLG5;PLCB1;ADGRL1;BMPR1B;INS;SIRT1;BNIP3;SOX6
prerank,regulation of cytosolic calcium ion concentration (GO:0051480),-0.33023198547711086,-1.3927308274580503,0.017241379310344827,0.19554575774070573,1.0,57/143,27.06%,ADCY5;ATP2B4;CACNA1C;HRC;ATP1A2;LPAR1;TRPC1;SCGN;AGTR1;PDGFRA;GPER1;SLC8A2;PLN;DLG4;P2RY1;RYR1;TMEM178A;SLC8A1;CDH23;ADRA1A;PTGER3;PRKACA;CCR10;ADRA1D;TRPC6;TRPC4;CAV2;NPTN;RYR2;ATP2B3;PLCE1;TACR1;S1PR3;ACKR3;ESR1;TBXA2R;CACNA1A;ACKR2;FFAR1;CD36;C5AR2;PTGFR;CALB2;TRPC3;CAV3;ADRA1B;ADCYAP1;CHRNA10;C1QTNF1;CLN3;SMAD3;BDKRB1;P2RY4;TAC1;AVPR1B;CCKBR;F2RL1
prerank,regulation of SMAD protein signal transduction (GO:0060390),-0.49182818683164237,-1.3926556162300934,0.1320754716981132,0.19516923686116763,1.0,6/22,8.07%,RBPMS;SH2B1;BMPR1A;SMAD4;WWTR1;CILP
prerank,regulation of osteoblast proliferation (GO:0033688),-0.5319626731093319,-1.3924218272058215,0.1111111111111111,0.19494613784514345,1.0,8/16,24.66%,FGFR2;MN1;NPR3;SFRP1;RHOA;PLXNB1;SOX8;TNN
prerank,protein exit from endoplasmic reticulum (GO:0032527),0.4671883844824927,1.3918167697077481,0.06976744186046512,0.1859964789779529,1.0,11/22,22.81%,TMED9;DERL1;SEC61B;SURF4;SEC13;VCP;PREB;FAF2;OS9;AUP1;LMAN1
prerank,regulation of water loss via skin (GO:0033561),0.5120818871709631,1.3917921739262797,0.11764705882352941,0.18510654367183832,1.0,12/17,26.91%,CLDN1;STMN1;MET;LSR;CLDN4;KDF1;FA2H;SFN;ALOXE3;ABCA12;ALOX12;ALOX12B
prerank,establishment of skin barrier (GO:0061436),0.5120818871709631,1.3917921739262797,0.11764705882352941,0.18510654367183832,1.0,12/17,26.91%,CLDN1;STMN1;MET;LSR;CLDN4;KDF1;FA2H;SFN;ALOXE3;ABCA12;ALOX12;ALOX12B
prerank,positive regulation of nervous system development (GO:0051962),-0.4160647814720854,-1.3904510427612646,0.017241379310344827,0.19686367886633296,1.0,17/44,17.85%,NLGN2;NUMBL;NLGN3;SLITRK2;NRXN1;GPER1;CUX2;NLGN1;LRRC4B;BHLHB9;NUMB;ZNF335;IL1RAPL1;SPEN;SERPINF1;SOX11;DLG5
prerank,negative regulation of lymphocyte proliferation (GO:0050672),0.39006655354326464,1.3902132116867205,0.02,0.18670393972610355,1.0,18/37,28.40%,CEBPB;IL4I1;FOXP3;CD80;PLA2G2F;VTCN1;LST1;LYN;LILRB4;PLA2G2D;MNDA;CD86;TYROBP;CD300A;SDC4;CTLA4;IL10;GLMN
prerank,regulation of heart rate by cardiac conduction (GO:0086091),-0.43874332822653983,-1.3896584582651292,0.0847457627118644,0.19739228288222296,1.0,16/38,15.81%,CACNA1C;CACNB2;ANK2;KCNA5;SCN3B;CACNA2D1;CTNNA3;KCNH2;SCN2B;SCN1B;KCNE2;SCN4B;CACNA1G;KCND3;KCNE1;CAMK2D
prerank,regulation of delayed rectifier potassium channel activity (GO:1902259),-0.507576685089665,-1.38872023272838,0.125,0.19837012636170506,1.0,9/17,19.49%,VAMP2;AKAP6;ANK3;NPPA;KCNE2;RNF207;KCNE1;KCNS2;KCNE4
prerank,regulation of programmed cell death (GO:0043067),0.30666774252924905,1.3886787799263132,0.0,0.1877653336529558,1.0,57/185,21.10%,CALR;DCPS;PERP;TP73;SKP2;CDK5;TRIAP1;PHB;TRIM24;LRP8;PMAIP1;ANP32A;STK26;TNFSF9;RTKN;RPS3;RSL1D1;GLS2;BRMS1;SOX9;NAE1;APEX1;CASP2;CASP6;DNAJA3;JAK3;TOX3;TNFRSF10B;PRELID1;OLFM4;STAT1;TM7SF3;PRDX2;POU4F1;NME1;ACTN4;LCMT1;AGT;CXCL10;TRAF2;HTATIP2;ACER2;VCP;NUP62;STEAP3;LGALS1;BIRC5;TPT1;IGFBP3;BAX;BID;PAX8;PAX2;TNFRSF10A;HSP90AA1;BCL2L14;ANP32B
prerank,positive regulation of leukocyte mediated cytotoxicity (GO:0001912),0.4110904059579825,1.3882441197491042,0.08823529411764706,0.18774104754243556,1.0,19/41,30.97%,AZGP1;IL23A;CD1A;IL21;NOS2;CD1B;IL23R;RAET1E;HLA-F;IL12B;CRTAM;TYROBP;SPI1;IL12RB1;CD1E;SLAMF6;NCR3;RASGRP1;XCL1
prerank,positive regulation of cell differentiation (GO:0045597),-0.31146966491641964,-1.3879297443142096,0.01694915254237288,0.19874250540795935,1.0,102/246,26.89%,TGFB1I1;GDNF;TMEM100;FGFR1;LMO3;ADRA2B;ARNTL;CDON;RAP1A;IL6R;BMPR1A;PLA2G5;BOC;ZHX3;GLIPR2;DDR2;FERMT2;GCNT2;PTN;RBM24;AGTR1;SMAD4;WWTR1;WDFY2;MEF2A;SRF;HOXD3;SMYD1;PPARD;RBM4;CD34;HOXB4;NGF;FES;SOX5;AR;CAMK1;OLFM1;BNIP2;PRKD1;KITLG;ZBTB16;ZFP36L1;RRAS;RARRES2;MEF2C;HIF1AN;TIAM1;MAPK11;MMD2;SFRP1;CDH2;RHOA;RANBP3L;TCF15;GDF5;GDF6;SPAG9;TCF4;GPRC5B;ZC4H2;SIN3A;ZFP36;MAPK14;HOXA5;SOX11;ACVR2A;MEDAG;PCP4;GPC1;SMAD2;BEND6;CD36;PLCB1;BMPR1B;INS;RAPGEF2;SOX6;ZNF385A;MAPK12;DLX1;MTOR;ID2;HGF;PKDCC;VWC2;PRKCH;TMEM64;LPL;MMD;TGFB3;AKIRIN1;NBL1;HOXA11;SMAD3;MYF6;RUNX2;RGCC;CEACAM1;ASCL1;XKR8;BTG1
prerank,negative regulation of cell growth (GO:0030308),-0.32714092511849413,-1.3874268207727107,0.04918032786885246,0.19904891431864297,1.0,42/121,20.40%,TSPYL2;FLCN;FHL1;APBB1;MYL2;CAPRIN2;DACT3;NPR1;ULK1;RERG;JADE1;PTPRS;PRDM11;SMAD4;ULK2;WFDC1;SLIT2;MAP2;SLIT3;CGRRF1;SOX17;TCHP;FGF13;CDKN1A;MAG;SFRP1;SEMA3G;SIPA1;CDKN2C;OSTN;NPPB;APBB2;RTN4;SMARCA2;DCC;DCUN1D3;DNAJB2;AGTR2;TP53TG5;GSK3A;SIRT1;TRIM46
prerank,negative regulation of BMP signaling pathway (GO:0030514),-0.4153996027528016,-1.387111276454207,0.03571428571428571,0.1988626122488344,1.0,25/51,28.99%,RBPMS2;BMPR1A;DAND5;CHRD;SMAD4;GREM2;SKOR1;CHRDL1;FSTL3;SKI;FSTL1;SMAD9;ACVR2A;TRIM33;BMPR1B;SMAD7;DLX1;VWC2;NBL1;BMPER;CRIM1;NOG;SMURF1;BMPR2;LEMD2
prerank,regulation of ventricular cardiac muscle cell membrane repolarization (GO:0060307),-0.5345670925826893,-1.3856218737693056,0.10526315789473684,0.20010497578200534,1.0,14/17,28.71%,ANK2;CACNA2D1;KCNH2;SCN1B;SNTA1;KCNE2;SCN4B;KCNE1;KCNE4;SCN5A;CAV3;AKAP9;NOS1AP;KCNE5
prerank,regulation of nervous system process (GO:0031644),-0.511625629459587,-1.3855409198691029,0.1956521739130435,0.1997682610350945,1.0,10/19,26.53%,NPTX1;SLC8A2;DLGAP2;TMEM108;NPTXR;SLC8A3;BEGAIN;DLGAP4;DLGAP3;AKAP9
prerank,anion transport (GO:0006820),0.3854091479436563,1.3850706008153217,0.05128205128205128,0.19116146412486162,1.0,9/37,13.18%,LRRC8E;VDAC1;SLC22A11;ABCC11;SLC19A1;LRRC8D;SLCO1B3;TSPO;LRRC8B
prerank,positive regulation of muscle hypertrophy (GO:0014742),-0.540824711529872,-1.3849679541678437,0.1702127659574468,0.20009067016655135,1.0,7/15,20.15%,HAND2;PDE9A;MEF2A;PRKCA;ROCK1;CAMK2D;NR4A3
prerank,negative regulation of viral genome replication (GO:0045071),0.38050212452291243,1.3843715650270907,0.05263157894736842,0.19165391215891367,1.0,18/51,21.69%,IFITM3;IFITM1;IFITM2;SRPK1;PROX1;SLPI;OAS2;HMGA2;APOBEC3F;BST2;OASL;MX1;ISG15;BANF1;PLSCR1;OAS3;IFI16;APOBEC3B
prerank,intrinsic apoptotic signaling pathway (GO:0097193),0.3410791066133136,1.384329139224343,0.0,0.19125423927679475,1.0,37/99,21.46%,TRIB3;CEBPB;E2F1;TP73;ERO1A;CHEK2;IFI6;PMAIP1;C1QBP;PRKDC;PML;BBC3;IKBKE;EPHA2;BCL2L1;ZNF622;CASP2;BCL2A1;CHAC1;AIFM1;STK24;TNFRSF10B;POU4F1;BRCA1;MSH6;TRAF2;GSKIP;CUL4A;HINT1;TNFRSF1B;BAX;SFN;BAK1;DNAJC10;IFI16;CUL3;MCL1
prerank,positive regulation of phosphorylation (GO:0042327),-0.3164185146883581,-1.3841312459381367,0.0,0.2005808924039859,1.0,84/243,21.04%,FLCN;CLIP3;FGFR1;EPHA7;FGF2;DDR2;WDFY2;PDGFRA;ROR2;GPER1;ARNT;ATG14;DVL3;FGFR2;ILK;P2RY1;FAXDC2;NTRK3;P2RX7;FGF22;ITGB3;RSPO1;FXR2;TBX1;KIT;AR;DSTYK;PSEN1;FZD7;ALK;LRRK2;EPHA5;PRKAA2;VEGFB;FLT4;NCKAP1L;NPTN;PELI2;NTRK1;ROR1;RARRES2;MERTK;AKTIP;THPO;EPHA4;MAPK3;FGF17;DVL2;LEPR;RAC1;PIK3R3;EFNA5;BCL10;MUSK;EPHA3;FGF7;EPHA6;INSRR;PIFO;RAD50;TIE1;FGF5;FGF10;PDE8A;FAS;AKT2;DSCAM;FGF1;ACVR2A;INSR;FGF16;EGFR;ERBB4;CSNK1D;ANGPT1;LMO4;RET;LIMCH1;INS;SIRT1;CAMKK2;VEGFC;TESK1;FGF9
prerank,regulation of activin receptor signaling pathway (GO:0032925),-0.5273609232825266,-1.38391367491891,0.12962962962962962,0.20043543481701487,1.0,8/16,22.65%,MAGI2;FSTL3;SKI;FST;ACVR2A;CSNK2B;SMAD7;IGSF1
prerank,energy reserve metabolic process (GO:0006112),-0.4626683922947969,-1.3837293156363706,0.06896551724137931,0.2001853185678701,1.0,8/19,14.54%,PYGM;ADRB3;PPP1R3C;PRKAG2;PID1;GFPT2;LEPR;UGP2
prerank,cellular metal ion homeostasis (GO:0006875),-0.3457135932145246,-1.3829004053162792,0.0,0.2008611051738402,1.0,26/101,13.99%,TPCN2;DMPK;PTH1R;ATP1B2;ATP2B4;ANK2;ATP1A2;KCNMA1;CCL14;STIM1;SLC8A2;SLC24A4;SLC8A1;ELANE;ATP1A4;SLC24A3;ATP1A3;NPTN;CTRC;RYR2;ATP2B3;SLC8A3;SLC41A1;CSRP3;TRDN;RGN
prerank,positive regulation of epithelial cell apoptotic process (GO:1904037),-0.4512426481694557,-1.381693247523289,0.10909090909090909,0.20222577847554693,1.0,11/23,25.97%,GSN;GPER1;PLA2G1B;ECSCR;PIAS4;PLA2R1;CCL2;PLCG1;ANO6;PDCD4;RGCC
prerank,positive regulation of immunoglobulin production (GO:0002639),0.40413445409168536,1.3813886059499345,0.04,0.19427672006518532,1.0,15/29,30.97%,EPHB2;PHB;IL21;XBP1;PAXIP1;TNFSF4;CD86;RBP4;HMCES;TNFRSF4;GPI;IL10;PHB2;MAD2L2;XCL1
prerank,positive regulation of smoothened signaling pathway (GO:0045880),-0.4769129580731615,-1.3808013717066003,0.11290322580645161,0.20268460868983063,1.0,10/18,17.85%,TTC23;RAB34;KIF7;STK36;EVC;SFRP1;ARMC9;TXNDC15;SMO;DLG5
prerank,regulation of synapse assembly (GO:0051963),-0.3978859518458556,-1.3805951898426414,0.05660377358490566,0.20241077445544636,1.0,22/47,23.91%,NLGN2;NLGN3;SLITRK2;NRXN1;CUX2;SNCA;LRFN5;NLGN1;SETD5;MDGA1;LRRC4B;SLITRK3;BHLHB9;MEF2C;MUSK;IL1RAPL1;DLG5;SLITRK1;SLIT1;GPC6;GRID2;CLSTN2
prerank,establishment of protein localization to endoplasmic reticulum (GO:0072599),0.5059940870641244,1.3803508014831696,0.09615384615384616,0.19486257800590048,1.0,5/16,7.74%,SRPRB;RAB10;SPCS1;SEC61A1;SEC61G
prerank,response to cAMP (GO:0051591),-0.40307704123961074,-1.378389990792625,0.06666666666666667,0.20503301365736093,1.0,14/37,20.47%,PDE2A;AKAP6;RAPGEF3;PKD2;RAP1A;ZFP36L1;AQP1;INPP5K;RAPGEF1;KCNE1;IGFBP5;CRHBP;RAPGEF2;HCN3
prerank,glutamate metabolic process (GO:0006536),0.4571244912049892,1.3777717914638212,0.11363636363636363,0.1976025849043417,1.0,6/19,12.40%,GAD1;GOT2;ALDH18A1;GLS2;ALDH5A1;GCLM
prerank,positive regulation of collagen metabolic process (GO:0010714),0.5078746252333708,1.3777469643134401,0.1282051282051282,0.1966813607322935,1.0,8/15,17.50%,HDAC2;AMELX;RUNX1;SUCO;BMP4;F2R;TGFB1;CREB3L1
prerank,positive regulation of collagen biosynthetic process (GO:0032967),0.5078746252333708,1.3777469643134401,0.1282051282051282,0.1966813607322935,1.0,8/15,17.50%,HDAC2;AMELX;RUNX1;SUCO;BMP4;F2R;TGFB1;CREB3L1
